Episode, Reward
4917, 21.31494, 4, 4
4918, 29.99959, 4, 9
4919, 29.99959, 6, 5
4920, 27.11971, 2, 8
4921, 29.99959, 7, 6
4922, 29.99959, 2, 8
4923, 29.99959, 8, 6
4924, 29.99959, 3, 10
4925, 24.68981, 5, 3
4926, 29.99959, 3, 9
4927, 21.49494, 3, 5
4928, 29.99959, 3, 7
4929, 29.99959, 6, 5
4930, 29.99959, 3, 7
4931, 21.67493, 4, 4
4932, 29.99959, 3, 9
4933, 26.11475, 5, 4
4934, 29.99959, 4, 8
4935, 29.99959, 5, 5
4936, 29.99959, 2, 9
4937, 17.20511, 1, 3
4938, 27.1947, 2, 7
4939, 25.88976, 5, 5
4940, 29.99959, 3, 9
4941, 21.58493, 4, 5
4942, 29.99959, 2, 8
4943, 29.99959, 7, 7
4944, 29.99959, 3, 10
4945, 29.99959, 7, 6
4946, 29.99959, 3, 9
4947, 29.99959, 8, 7
4948, 29.99959, 4, 9
4949, 29.99959, 6, 3
4950, 29.99959, 3, 9
4951, 29.99959, 7, 6
4952, 29.99959, 3, 8
4953, 21.34494, 3, 3
4954, 29.99959, 4, 8
4955, 17.14511, 1, 3
4956, 29.99959, 3, 8
4957, 29.99959, 6, 5
4958, 29.99959, 2, 7
4959, 29.99959, 6, 4
4960, 29.99959, 3, 10
4961, 22.52989, 3, 5
4962, 29.99959, 3, 10
4963, 21.55493, 3, 4
4964, 27.2397, 3, 8
4965, 24.62981, 5, 6
4966, 29.99959, 2, 8
4967, 17.64009, 1, 3
4968, 29.99959, 3, 9
4969, 29.99959, 7, 6
4970, 27.53969, 2, 6
4971, 29.99959, 7, 5
4972, 29.99959, 4, 6
4973, 21.64493, 4, 4
4974, 29.99959, 4, 8
4975, 27.88468, 5, 4
4976, 29.99959, 3, 6
4977, 29.99959, 6, 4
4978, 29.99959, 3, 10
4979, 29.99959, 6, 5
4980, 29.99959, 4, 8
4981, 29.99959, 6, 4
4982, 29.99959, 3, 9
4983, 29.99959, 6, 5
4984, 29.99959, 2, 9
4985, 29.99959, 8, 6
4986, 29.99959, 4, 7
4987, 17.17511, 1, 3
4988, 29.99959, 3, 7
4989, 29.99959, 8, 4
4990, 29.99959, 4, 9
4991, 29.99959, 7, 6
4992, 29.99959, 3, 9
4993, 29.8346, 7, 7
4994, 29.99959, 4, 7
4995, 21.10495, 3, 3
4996, 27.67468, 2, 6
4997, 29.99959, 7, 6
4998, 29.99959, 4, 8
4999, 21.97492, 3, 5
5000, 29.99959, 4, 8
5001, 21.50994, 3, 6
5002, 29.99959, 4, 9
5003, 29.99959, 6, 5
5004, 29.99959, 3, 8
5005, 25.66477, 5, 7
5006, 29.99959, 3, 11
5007, 26.98471, 6, 5
5008, 29.99959, 4, 9
5009, 29.99959, 8, 6
5010, 29.99959, 3, 8
5011, 29.99959, 7, 6
5012, 29.99959, 3, 8
5013, 29.99959, 6, 6
5014, 29.99959, 3, 8
5015, 29.99959, 6, 6
5016, 29.99959, 3, 9
5017, 17.68509, 1, 4
5018, 29.99959, 3, 8
5019, 24.7948, 6, 6
5020, 29.99959, 3, 7
5021, 22.90488, 4, 4
5022, 29.99959, 2, 9
5023, 29.99959, 7, 6
5024, 29.99959, 2, 9
5025, 21.62993, 3, 6
5026, 29.99959, 3, 9
5027, 29.99959, 8, 5
5028, 29.99959, 3, 9
5029, 29.99959, 6, 6
5030, 29.99959, 4, 8
5031, 29.99959, 7, 5
5032, 29.99959, 2, 8
5033, 24.34482, 5, 5
5034, 29.99959, 4, 6
5035, 19.06503, 1, 3
5036, 29.99959, 4, 8
5037, 29.93959, 5, 4
5038, 29.99959, 3, 10
5039, 22.61989, 4, 3
5040, 29.99959, 3, 9
5041, 19.77001, 1, 4
5042, 27.49469, 2, 6
5043, 29.99959, 7, 5
5044, 29.99959, 4, 9
5045, 17.26511, 1, 4
5046, 29.99959, 2, 8
5047, 29.99959, 6, 4
5048, 29.99959, 4, 9
5049, 29.99959, 6, 5
5050, 29.99959, 3, 7
5051, 24.38982, 5, 4
5052, 29.99959, 3, 9
5053, 21.62993, 3, 6
5054, 27.61469, 2, 6
5055, 18.82504, 1, 4
5056, 29.99959, 3, 9
5057, 27.07471, 5, 5
5058, 29.99959, 4, 9
5059, 29.99959, 7, 7
5060, 29.99959, 4, 7
5061, 25.76976, 5, 8
5062, 29.99959, 3, 9
5063, 29.99959, 6, 6
5064, 29.99959, 2, 10
5065, 18.64505, 1, 5
5066, 29.99959, 2, 8
5067, 25.42478, 4, 3
5068, 29.99959, 3, 8
5069, 27.98967, 6, 5
5070, 29.99959, 2, 9
5071, 26.24974, 5, 4
5072, 29.99959, 3, 9
5073, 29.99959, 6, 5
5074, 29.99959, 3, 9
5075, 17.23511, 1, 2
5076, 29.99959, 4, 7
5077, 26.83472, 5, 6
5078, 29.99959, 4, 7
5079, 29.99959, 6, 5
5080, 29.99959, 4, 8
5081, 21.52493, 4, 5
5082, 29.99959, 4, 8
5083, 18.34506, 2, 2
5084, 29.99959, 3, 7
5085, 21.02995, 3, 3
5086, 28.57465, 2, 7
5087, 29.99959, 6, 5
5088, 29.99959, 2, 8
5089, 21.97492, 4, 4
5090, 29.99959, 3, 6
5091, 17.74509, 1, 2
5092, 29.99959, 2, 9
5093, 29.99959, 6, 5
5094, 29.99959, 2, 8
5095, 29.99959, 7, 6
5096, 29.99959, 2, 9
5097, 29.99959, 7, 8
5098, 29.99959, 4, 8
5099, 29.99959, 6, 6
5100, 29.99959, 4, 8
5101, 29.99959, 5, 5
5102, 29.99959, 3, 8
5103, 29.99959, 8, 7
5104, 29.99959, 4, 9
5105, 29.99959, 8, 8
5106, 29.99959, 2, 8
5107, 21.53993, 3, 5
5108, 29.99959, 2, 9
5109, 21.74993, 3, 4
5110, 29.99959, 2, 8
5111, 21.35994, 3, 4
5112, 29.99959, 4, 8
5113, 29.99959, 8, 9
5114, 28.57465, 2, 8
5115, 21.05995, 3, 3
5116, 29.99959, 4, 7
5117, 21.17995, 4, 3
5118, 29.99959, 3, 9
5119, 21.40494, 3, 5
5120, 29.99959, 3, 8
5121, 17.4901, 1, 3
5122, 29.99959, 2, 8
5123, 29.99959, 5, 5
5124, 29.99959, 3, 8
5125, 29.99959, 7, 8
5126, 29.99959, 3, 8
5127, 21.91492, 3, 4
5128, 29.99959, 3, 6
5129, 18.63005, 1, 3
5130, 29.99959, 3, 7
5131, 21.47994, 3, 6
5132, 29.99959, 3, 7
5133, 23.09987, 3, 4
5134, 29.99959, 4, 6
5135, 29.99959, 8, 7
5136, 29.99959, 3, 7
5137, 20.81996, 3, 5
5138, 29.99959, 2, 8
5139, 29.99959, 7, 5
5140, 29.99959, 3, 9
5141, 29.99959, 6, 5
5142, 27.11971, 2, 7
5143, 29.99959, 6, 6
5144, 29.99959, 2, 9
5145, 22.85988, 3, 5
5146, 29.99959, 4, 7
5147, 29.99959, 7, 5
5148, 29.99959, 3, 8
5149, 26.41474, 5, 6
5150, 29.99959, 3, 7
5151, 29.99959, 7, 7
5152, 29.99959, 3, 10
5153, 21.55493, 3, 5
5154, 29.99959, 3, 8
5155, 21.46494, 4, 3
5156, 29.99959, 4, 10
5157, 21.97492, 3, 3
5158, 29.99959, 4, 8
5159, 29.99959, 7, 7
5160, 29.99959, 3, 9
5161, 29.99959, 6, 6
5162, 29.99959, 4, 8
5163, 29.99959, 6, 5
5164, 29.99959, 4, 9
5165, 29.99959, 7, 6
5166, 29.99959, 3, 9
5167, 21.58493, 3, 5
5168, 29.99959, 2, 10
5169, 29.99959, 6, 4
5170, 29.99959, 3, 8
5171, 21.59993, 3, 6
5172, 29.99959, 4, 9
5173, 22.60489, 3, 6
5174, 29.99959, 2, 9
5175, 29.99959, 7, 7
5176, 29.99959, 3, 8
5177, 29.99959, 6, 6
5178, 29.99959, 3, 10
5179, 29.99959, 7, 6
5180, 29.99959, 4, 8
5181, 29.99959, 6, 4
5182, 29.99959, 3, 7
5183, 29.99959, 7, 4
5184, 29.99959, 2, 9
5185, 29.35462, 5, 4
5186, 29.99959, 2, 9
5187, 29.99959, 7, 8
5188, 29.23462, 2, 7
5189, 29.99959, 7, 7
5190, 29.99959, 4, 7
5191, 29.99959, 7, 6
5192, 29.99959, 3, 8
5193, 29.99959, 6, 5
5194, 29.99959, 4, 9
5195, 29.99959, 8, 5
5196, 29.99959, 4, 8
5197, 29.99959, 7, 5
5198, 29.99959, 2, 8
5199, 21.26995, 3, 4
5200, 29.99959, 4, 7
5201, 21.53993, 3, 6
5202, 29.99959, 4, 7
5203, 29.99959, 6, 5
5204, 29.99959, 3, 7
5205, 29.99959, 8, 6
5206, 29.99959, 3, 10
5207, 21.34494, 3, 5
5208, 29.99959, 4, 7
5209, 29.99959, 8, 6
5210, 29.99959, 2, 7
5211, 29.24962, 6, 6
5212, 29.99959, 4, 7
5213, 21.53993, 3, 5
5214, 29.99959, 3, 8
5215, 27.2397, 5, 6
5216, 29.99959, 2, 7
5217, 23.48985, 3, 3
5218, 29.99959, 3, 8
5219, 29.99959, 7, 6
5220, 29.99959, 2, 7
5221, 26.00975, 5, 6
5222, 29.99959, 2, 9
5223, 28.45465, 7, 5
5224, 27.13471, 2, 7
5225, 29.99959, 5, 4
5226, 29.99959, 2, 10
5227, 29.99959, 7, 6
5228, 29.99959, 4, 10
5229, 29.99959, 6, 5
5230, 29.99959, 4, 7
5231, 29.99959, 6, 4
5232, 29.99959, 4, 8
5233, 21.52493, 3, 5
5234, 29.99959, 4, 8
5235, 29.99959, 7, 6
5236, 29.99959, 2, 9
5237, 29.99959, 7, 6
5238, 29.99959, 2, 9
5239, 21.58493, 3, 5
5240, 29.99959, 3, 8
5241, 21.56993, 3, 5
5242, 29.99959, 4, 8
5243, 24.7798, 5, 5
5244, 29.99959, 2, 8
5245, 29.99959, 6, 7
5246, 27.64469, 2, 6
5247, 18.82504, 1, 4
5248, 29.99959, 4, 8
5249, 29.99959, 7, 7
5250, 29.99959, 4, 7
5251, 18.70505, 1, 4
5252, 29.99959, 2, 7
5253, 29.99959, 7, 5
5254, 29.99959, 3, 9
5255, 29.99959, 8, 5
5256, 29.99959, 4, 7
5257, 17.3851, 1, 3
5258, 29.99959, 3, 10
5259, 23.30986, 4, 3
5260, 28.60465, 2, 8
5261, 29.99959, 7, 6
5262, 29.99959, 4, 8
5263, 29.99959, 7, 8
5264, 29.99959, 2, 8
5265, 29.99959, 7, 6
5266, 29.99959, 5, 8
5267, 18.61505, 1, 6
5268, 29.99959, 3, 7
5269, 29.99959, 8, 6
5270, 29.99959, 4, 8
5271, 29.99959, 7, 4
5272, 29.99959, 4, 8
5273, 18.61505, 1, 4
5274, 29.99959, 4, 6
5275, 29.99959, 6, 5
5276, 29.99959, 2, 9
5277, 29.99959, 7, 5
5278, 29.21962, 3, 7
5279, 29.99959, 8, 5
5280, 29.99959, 3, 7
5281, 29.99959, 8, 5
5282, 29.99959, 2, 8
5283, 29.99959, 7, 5
5284, 29.99959, 4, 7
5285, 29.99959, 7, 6
5286, 29.99959, 2, 8
5287, 29.99959, 8, 6
5288, 29.99959, 3, 8
5289, 21.47994, 3, 5
5290, 29.99959, 4, 7
5291, 29.99959, 7, 5
5292, 27.73468, 2, 7
5293, 29.99959, 6, 6
5294, 29.99959, 4, 9
5295, 27.2997, 6, 6
5296, 29.99959, 3, 9
5297, 29.99959, 6, 6
5298, 29.99959, 4, 7
5299, 29.99959, 8, 5
5300, 29.99959, 4, 8
5301, 21.58493, 3, 6
5302, 29.99959, 2, 9
5303, 29.99959, 7, 6
5304, 29.99959, 4, 9
5305, 29.99959, 6, 4
5306, 29.99959, 2, 9
5307, 29.99959, 8, 7
5308, 29.99959, 4, 7
5309, 25.18479, 6, 5
5310, 29.99959, 3, 8
5311, 29.99959, 8, 6
5312, 29.99959, 4, 8
5313, 29.99959, 7, 5
5314, 29.99959, 3, 7
5315, 23.47486, 4, 5
5316, 29.99959, 4, 9
5317, 29.99959, 6, 5
5318, 29.99959, 3, 8
5319, 21.05995, 4, 2
5320, 27.14971, 2, 6
5321, 24.25482, 5, 5
5322, 29.99959, 2, 8
5323, 29.99959, 7, 4
5324, 29.99959, 4, 8
5325, 29.99959, 7, 4
5326, 29.99959, 3, 9
5327, 29.99959, 7, 7
5328, 27.16471, 2, 6
5329, 29.99959, 7, 6
5330, 29.99959, 4, 8
5331, 21.19495, 3, 4
5332, 29.99959, 4, 9
5333, 22.4249, 3, 5
5334, 27.16471, 2, 7
5335, 21.94492, 3, 3
5336, 29.99959, 2, 9
5337, 21.16495, 3, 4
5338, 29.99959, 4, 9
5339, 29.99959, 7, 7
5340, 29.99959, 3, 8
5341, 29.99959, 8, 6
5342, 29.99959, 2, 9
5343, 28.42465, 6, 6
5344, 29.99959, 2, 8
5345, 17.3551, 1, 3
5346, 29.99959, 4, 8
5347, 22.09491, 3, 3
5348, 29.99959, 3, 8
5349, 29.99959, 6, 6
5350, 29.99959, 4, 8
5351, 29.99959, 6, 7
5352, 29.99959, 3, 8
5353, 29.99959, 6, 5
5354, 29.99959, 4, 10
5355, 29.99959, 5, 5
5356, 29.99959, 3, 7
5357, 29.99959, 8, 6
5358, 28.82964, 2, 8
5359, 29.99959, 7, 4
5360, 29.99959, 2, 9
5361, 29.99959, 6, 5
5362, 29.99959, 3, 10
5363, 29.99959, 7, 6
5364, 29.99959, 4, 6
5365, 29.99959, 6, 5
5366, 29.12963, 2, 10
5367, 29.99959, 6, 6
5368, 29.99959, 3, 9
5369, 29.99959, 5, 5
5370, 28.34966, 3, 8
5371, 29.99959, 6, 3
5372, 29.99959, 4, 8
5373, 29.99959, 6, 6
5374, 29.99959, 3, 11
5375, 19.875, 1, 3
5376, 29.99959, 3, 7
5377, 29.99959, 7, 7
5378, 29.99959, 4, 9
5379, 21.44994, 3, 5
5380, 29.99959, 3, 9
5381, 25.57477, 5, 6
5382, 29.99959, 3, 10
5383, 24.23982, 5, 6
5384, 29.99959, 2, 10
5385, 21.53993, 3, 4
5386, 29.99959, 3, 8
5387, 21.59993, 4, 6
5388, 29.99959, 4, 9
5389, 22.82988, 4, 3
5390, 27.4047, 2, 6
5391, 29.99959, 7, 6
5392, 29.99959, 4, 8
5393, 17.4601, 1, 4
5394, 29.99959, 4, 6
5395, 29.99959, 6, 6
5396, 29.99959, 3, 7
5397, 21.98992, 3, 5
5398, 29.99959, 3, 8
5399, 18.81005, 1, 5
5400, 29.99959, 3, 8
5401, 29.99959, 7, 7
5402, 29.99959, 4, 8
5403, 29.99959, 7, 6
5404, 29.99959, 3, 8
5405, 29.99959, 5, 5
5406, 29.99959, 4, 7
5407, 29.99959, 7, 7
5408, 29.99959, 2, 7
5409, 29.99959, 7, 6
5410, 29.99959, 2, 7
5411, 22.4249, 3, 4
5412, 29.99959, 4, 5
5413, 29.99959, 8, 6
5414, 29.99959, 4, 7
5415, 29.06963, 6, 4
5416, 29.99959, 4, 6
5417, 29.99959, 7, 6
5418, 29.99959, 3, 9
5419, 22.09491, 4, 4
5420, 29.99959, 3, 8
5421, 29.99959, 7, 7
5422, 29.99959, 4, 7
5423, 29.99959, 7, 6
5424, 27.47969, 3, 6
5425, 29.99959, 7, 5
5426, 29.99959, 3, 9
5427, 17.25011, 1, 3
5428, 29.99959, 2, 9
5429, 22.58989, 4, 4
5430, 29.99959, 4, 8
5431, 29.99959, 7, 7
5432, 29.99959, 4, 8
5433, 29.99959, 7, 5
5434, 29.99959, 4, 9
5435, 29.99959, 7, 8
5436, 29.99959, 3, 8
5437, 29.99959, 6, 4
5438, 29.99959, 3, 8
5439, 22.3199, 3, 4
5440, 29.99959, 4, 6
5441, 29.99959, 7, 6
5442, 29.99959, 2, 9
5443, 17.17511, 1, 3
5444, 29.7146, 2, 7
5445, 29.99959, 6, 7
5446, 0.015, 1, 0
5447, 29.99959, 3, 8
5448, 17.14511, 1, 3
5449, 29.99959, 2, 8
5450, 29.99959, 7, 4
5451, 29.99959, 2, 9
5452, 29.99959, 8, 5
5453, 29.99959, 4, 8
5454, 25.88976, 5, 5
5455, 29.99959, 3, 10
5456, 24.53981, 5, 6
5457, 29.99959, 3, 8
5458, 21.62993, 3, 5
5459, 29.99959, 3, 7
5460, 29.99959, 7, 4
5461, 29.99959, 4, 8
5462, 29.99959, 6, 4
5463, 29.99959, 4, 7
5464, 21.37494, 3, 4
5465, 29.99959, 3, 8
5466, 29.99959, 7, 7
5467, 29.99959, 2, 8
5468, 29.99959, 6, 6
5469, 29.99959, 3, 9
5470, 29.99959, 7, 6
5471, 29.99959, 4, 7
5472, 19.8, 2, 4
5473, 29.99959, 3, 8
5474, 17.67009, 1, 3
5475, 29.99959, 4, 8
5476, 21.37494, 4, 4
5477, 27.13471, 2, 8
5478, 29.99959, 7, 5
5479, 29.99959, 2, 9
5480, 29.99959, 8, 6
5481, 29.99959, 4, 11
5482, 29.99959, 5, 4
5483, 29.99959, 3, 10
5484, 17.26511, 1, 4
5485, 29.23462, 2, 9
5486, 29.99959, 7, 6
5487, 29.99959, 3, 7
5488, 22.3049, 3, 6
5489, 29.38461, 2, 6
5490, 29.99959, 6, 5
5491, 29.99959, 4, 7
5492, 18.49506, 1, 5
5493, 29.99959, 3, 7
5494, 21.59993, 3, 6
5495, 29.99959, 4, 10
5496, 29.99959, 7, 5
5497, 29.99959, 4, 8
5498, 29.99959, 7, 5
5499, 29.99959, 2, 8
5500, 29.99959, 7, 9
5501, 29.99959, 2, 8
5502, 21.28494, 3, 3
5503, 29.99959, 3, 8
5504, 29.99959, 6, 6
5505, 29.99959, 4, 8
5506, 21.68993, 3, 4
5507, 29.99959, 3, 9
5508, 29.99959, 5, 4
5509, 29.99959, 3, 8
5510, 24.19483, 5, 4
5511, 29.99959, 3, 8
5512, 21.50994, 3, 5
5513, 29.99959, 2, 9
5514, 21.56993, 3, 5
5515, 29.99959, 4, 7
5516, 19.47002, 1, 4
5517, 29.99959, 3, 6
5518, 29.99959, 6, 7
5519, 29.99959, 3, 9
5520, 29.99959, 7, 5
5521, 29.99959, 2, 9
5522, 29.99959, 6, 5
5523, 29.99959, 4, 7
5524, 29.99959, 7, 6
5525, 29.99959, 2, 9
5526, 24.9448, 5, 6
5527, 29.99959, 3, 8
5528, 21.44994, 3, 5
5529, 29.99959, 3, 9
5530, 21.19495, 3, 3
5531, 29.99959, 3, 6
5532, 29.99959, 8, 6
5533, 29.99959, 4, 7
5534, 29.99959, 5, 5
5535, 29.99959, 4, 9
5536, 19.14003, 1, 3
5537, 29.99959, 3, 8
5538, 21.40494, 3, 4
5539, 29.99959, 3, 7
5540, 21.73493, 3, 4
5541, 29.99959, 3, 7
5542, 29.99959, 7, 6
5543, 29.99959, 3, 9
5544, 29.99959, 6, 4
5545, 29.99959, 3, 7
5546, 29.99959, 6, 6
5547, 29.99959, 4, 8
5548, 29.99959, 7, 6
5549, 29.99959, 4, 6
5550, 21.53993, 4, 5
5551, 29.99959, 2, 9
5552, 29.99959, 7, 6
5553, 29.99959, 4, 8
5554, 29.99959, 7, 7
5555, 29.6846, 2, 7
5556, 29.99959, 8, 8
5557, 29.99959, 4, 8
5558, 29.99959, 6, 5
5559, 29.99959, 3, 7
5560, 21.20995, 3, 4
5561, 28.93463, 2, 7
5562, 29.99959, 5, 5
5563, 29.99959, 3, 9
5564, 29.99959, 7, 6
5565, 29.99959, 4, 8
5566, 29.99959, 8, 6
5567, 29.99959, 3, 10
5568, 21.61493, 4, 4
5569, 29.99959, 3, 9
5570, 18.72005, 1, 4
5571, 29.99959, 4, 8
5572, 26.32474, 5, 6
5573, 29.99959, 4, 8
5574, 29.99959, 8, 5
5575, 29.99959, 4, 8
5576, 22.81488, 3, 5
5577, 29.99959, 3, 10
5578, 21.55493, 3, 6
5579, 29.99959, 3, 8
5580, 29.99959, 6, 5
5581, 29.99959, 3, 7
5582, 21.50994, 3, 4
5583, 29.99959, 4, 8
5584, 29.99959, 8, 4
5585, 29.99959, 4, 9
5586, 29.99959, 7, 5
5587, 29.99959, 3, 7
5588, 29.99959, 7, 7
5589, 29.99959, 4, 9
5590, 22.52989, 4, 4
5591, 29.99959, 4, 7
5592, 24.49481, 5, 6
5593, 29.99959, 4, 7
5594, 29.99959, 6, 7
5595, 29.99959, 3, 6
5596, 20.66997, 3, 3
5597, 29.99959, 3, 8
5598, 23.35486, 3, 6
5599, 29.99959, 3, 8
5600, 29.99959, 8, 5
5601, 29.99959, 3, 9
5602, 29.99959, 8, 5
5603, 29.99959, 3, 8
5604, 22.15491, 3, 5
5605, 29.99959, 4, 9
5606, 24.9448, 4, 5
5607, 29.99959, 3, 8
5608, 29.99959, 5, 5
5609, 29.99959, 2, 9
5610, 29.99959, 6, 5
5611, 27.2847, 2, 6
5612, 29.99959, 7, 8
5613, 29.99959, 4, 8
5614, 29.99959, 5, 5
5615, 29.99959, 3, 8
5616, 29.99959, 5, 4
5617, 29.99959, 4, 7
5618, 29.99959, 7, 6
5619, 29.99959, 3, 7
5620, 29.36962, 5, 5
5621, 29.99959, 3, 8
5622, 17.20511, 1, 4
5623, 29.99959, 3, 8
5624, 18.63005, 1, 2
5625, 29.99959, 3, 8
5626, 29.99959, 7, 5
5627, 27.1947, 2, 6
5628, 24.44982, 5, 6
5629, 29.99959, 3, 8
5630, 21.58493, 3, 6
5631, 29.99959, 3, 11
5632, 21.52493, 3, 5
5633, 29.99959, 3, 8
5634, 29.99959, 5, 4
5635, 29.99959, 2, 9
5636, 23.69985, 4, 5
5637, 29.99959, 3, 8
5638, 29.99959, 7, 6
5639, 29.99959, 4, 10
5640, 29.99959, 7, 5
5641, 29.99959, 4, 9
5642, 29.99959, 6, 5
5643, 29.99959, 3, 9
5644, 29.99959, 6, 6
5645, 29.99959, 3, 9
5646, 29.99959, 7, 7
5647, 29.99959, 3, 7
5648, 21.47994, 3, 5
5649, 29.99959, 4, 10
5650, 29.99959, 6, 4
5651, 29.99959, 4, 6
5652, 22.3199, 3, 5
5653, 29.99959, 4, 8
5654, 26.30974, 4, 5
5655, 29.99959, 2, 9
5656, 29.99959, 6, 5
5657, 29.99959, 4, 8
5658, 29.99959, 9, 6
5659, 27.61469, 2, 7
5660, 29.99959, 7, 4
5661, 29.99959, 2, 7
5662, 29.99959, 7, 7
5663, 29.99959, 3, 9
5664, 29.99959, 7, 7
5665, 29.99959, 3, 8
5666, 17.61009, 1, 3
5667, 29.99959, 4, 8
5668, 22.79988, 4, 3
5669, 29.99959, 3, 9
5670, 25.69477, 5, 8
5671, 27.13471, 2, 7
5672, 25.01979, 6, 5
5673, 29.99959, 4, 7
5674, 29.99959, 5, 5
5675, 29.99959, 3, 6
5676, 19.20003, 1, 3
5677, 29.99959, 2, 9
5678, 29.99959, 6, 7
5679, 29.99959, 3, 8
5680, 28.31966, 6, 6
5681, 29.99959, 2, 9
5682, 20.93996, 3, 3
5683, 29.99959, 4, 9
5684, 29.99959, 8, 7
5685, 29.99959, 3, 9
5686, 29.99959, 7, 4
5687, 29.99959, 4, 7
5688, 29.99959, 7, 8
5689, 29.99959, 3, 8
5690, 29.99959, 7, 5
5691, 29.99959, 3, 9
5692, 29.99959, 7, 5
5693, 29.99959, 4, 7
5694, 17.14511, 1, 4
5695, 29.99959, 3, 8
5696, 22.3949, 3, 5
5697, 29.99959, 3, 7
5698, 21.53993, 3, 6
5699, 29.18962, 2, 8
5700, 29.99959, 7, 6
5701, 29.99959, 4, 8
5702, 26.56473, 5, 4
5703, 29.99959, 2, 9
5704, 29.99959, 6, 4
5705, 27.53969, 2, 7
5706, 21.43494, 3, 5
5707, 29.99959, 3, 9
5708, 29.99959, 6, 5
5709, 29.99959, 3, 9
5710, 29.99959, 7, 7
5711, 29.99959, 3, 9
5712, 29.99959, 7, 7
5713, 29.99959, 4, 8
5714, 29.99959, 6, 7
5715, 29.99959, 3, 8
5716, 22.4099, 3, 5
5717, 29.99959, 4, 8
5718, 29.99959, 6, 6
5719, 29.99959, 2, 9
5720, 29.99959, 7, 6
5721, 29.99959, 4, 7
5722, 23.62485, 3, 4
5723, 29.99959, 3, 9
5724, 29.99959, 7, 7
5725, 29.99959, 2, 9
5726, 29.99959, 6, 7
5727, 29.99959, 3, 8
5728, 18.49506, 1, 5
5729, 29.99959, 3, 8
5730, 29.99959, 6, 5
5731, 29.99959, 3, 8
5732, 19.26003, 1, 4
5733, 29.99959, 3, 9
5734, 29.99959, 7, 6
5735, 29.99959, 2, 9
5736, 29.99959, 7, 5
5737, 29.99959, 3, 8
5738, 23.17487, 5, 4
5739, 29.99959, 3, 9
5740, 29.99959, 6, 4
5741, 29.99959, 4, 10
5742, 21.58493, 4, 6
5743, 29.99959, 3, 10
5744, 28.42465, 6, 3
5745, 29.99959, 4, 8
5746, 29.99959, 6, 7
5747, 29.99959, 4, 7
5748, 29.99959, 6, 5
5749, 29.99959, 3, 11
5750, 17.19011, 1, 3
5751, 29.99959, 3, 9
5752, 18.33006, 1, 3
5753, 29.99959, 4, 8
5754, 29.99959, 6, 7
5755, 29.99959, 4, 7
5756, 29.99959, 7, 7
5757, 29.99959, 3, 10
5758, 18.52506, 1, 6
5759, 29.99959, 4, 7
5760, 29.99959, 7, 7
5761, 29.99959, 3, 9
5762, 29.99959, 7, 6
5763, 29.99959, 2, 8
5764, 29.99959, 7, 7
5765, 29.99959, 4, 8
5766, 26.00975, 5, 5
5767, 29.99959, 3, 8
5768, 19.15503, 1, 4
5769, 29.99959, 4, 9
5770, 29.99959, 7, 5
5771, 29.99959, 2, 7
5772, 29.99959, 7, 5
5773, 29.99959, 3, 7
5774, 21.38994, 3, 4
5775, 29.99959, 3, 7
5776, 21.59993, 4, 4
5777, 29.99959, 3, 9
5778, 29.99959, 7, 4
5779, 29.99959, 3, 8
5780, 25.90476, 5, 7
5781, 29.99959, 3, 7
5782, 21.95992, 4, 3
5783, 29.99959, 4, 9
5784, 29.99959, 7, 7
5785, 29.99959, 3, 9
5786, 22.4999, 3, 4
5787, 29.12963, 3, 8
5788, 18.58505, 1, 5
5789, 29.99959, 3, 10
5790, 17.14511, 1, 3
5791, 29.99959, 4, 8
5792, 26.63973, 5, 6
5793, 29.99959, 2, 7
5794, 19.75501, 1, 4
5795, 29.99959, 4, 9
5796, 29.99959, 7, 6
5797, 29.99959, 3, 8
5798, 21.61493, 3, 4
5799, 29.99959, 4, 6
5800, 29.99959, 7, 6
5801, 27.11971, 2, 6
5802, 29.99959, 5, 5
5803, 29.99959, 4, 7
5804, 17.73009, 1, 3
5805, 29.99959, 4, 9
5806, 29.99959, 7, 5
5807, 29.99959, 3, 9
5808, 29.99959, 7, 6
5809, 29.99959, 4, 7
5810, 29.99959, 6, 5
5811, 29.99959, 4, 8
5812, 18.45006, 1, 4
5813, 28.58965, 2, 8
5814, 29.99959, 7, 5
5815, 29.99959, 3, 9
5816, 29.99959, 7, 6
5817, 29.99959, 2, 9
5818, 21.77992, 4, 3
5819, 29.99959, 3, 9
5820, 29.99959, 5, 5
5821, 29.99959, 2, 8
5822, 21.95992, 3, 4
5823, 29.8646, 2, 8
5824, 29.99959, 7, 4
5825, 29.99959, 3, 9
5826, 21.97492, 3, 4
5827, 29.99959, 3, 6
5828, 17.19011, 1, 3
5829, 29.99959, 3, 7
5830, 21.58493, 3, 3
5831, 29.99959, 3, 7
5832, 29.99959, 7, 5
5833, 29.99959, 3, 8
5834, 21.10495, 3, 3
5835, 28.60465, 2, 7
5836, 29.99959, 7, 6
5837, 29.99959, 3, 8
5838, 27.10471, 5, 7
5839, 29.99959, 4, 7
5840, 29.99959, 7, 6
5841, 29.99959, 2, 9
5842, 29.99959, 7, 6
5843, 29.99959, 3, 9
5844, 29.99959, 6, 5
5845, 28.60465, 2, 8
5846, 21.44994, 3, 5
5847, 29.99959, 3, 7
5848, 19.14003, 1, 3
5849, 28.36466, 2, 7
