Episode, Reward
2612, 29.99959, 6, 5
2613, 29.99959, 5, 6
2614, 29.99959, 7, 7
2615, 13.2151, 1, 2
2616, 29.99959, 7, 6
2617, 29.99959, 6, 5
2618, 29.99959, 7, 5
2619, 13.2151, 1, 2
2620, 29.99959, 6, 5
2621, 29.99959, 7, 6
2622, 13.2151, 1, 2
2623, 29.99959, 6, 5
2624, 29.99959, 7, 8
2625, 29.99959, 7, 7
2626, 29.99959, 7, 7
2627, 29.99959, 6, 6
2628, 20.24999, 3, 2
2629, 29.99959, 7, 5
2630, 29.99959, 7, 6
2631, 16.71013, 3, 2
2632, 29.99959, 7, 7
2633, 26.74472, 5, 7
2634, 29.99959, 7, 5
2635, 29.99959, 7, 7
2636, 29.99959, 7, 5
2637, 29.99959, 6, 6
2638, 29.99959, 5, 7
2639, 29.99959, 6, 6
2640, 29.99959, 8, 6
2641, 24.46482, 4, 4
2642, 13.2151, 1, 2
2643, 29.99959, 7, 5
2644, 17.83508, 3, 3
2645, 29.99959, 7, 5
2646, 18.69005, 3, 2
2647, 29.99959, 7, 7
2648, 29.99959, 7, 7
2649, 13.2151, 1, 2
2650, 29.99959, 6, 6
2651, 29.99959, 7, 6
2652, 29.99959, 7, 7
2653, 29.99959, 6, 6
2654, 29.99959, 7, 5
2655, 13.2151, 1, 2
2656, 29.99959, 7, 5
2657, 23.39986, 3, 4
2658, 29.99959, 6, 6
2659, 13.2151, 1, 2
2660, 17.59509, 3, 2
2661, 23.65485, 5, 4
2662, 23.59485, 4, 2
2663, 29.99959, 7, 6
2664, 18.57006, 3, 3
2665, 22.16991, 5, 4
2666, 29.99959, 7, 6
2667, 29.99959, 5, 5
2668, 29.99959, 7, 6
2669, 29.99959, 7, 5
2670, 29.99959, 7, 7
2671, 29.99959, 7, 7
2672, 29.99959, 7, 7
2673, 29.99959, 8, 6
2674, 29.99959, 7, 6
2675, 29.99959, 7, 7
2676, 13.2151, 1, 2
2677, 27.4047, 6, 5
2678, 29.99959, 7, 7
2679, 29.99959, 7, 7
2680, 29.99959, 7, 7
2681, 29.99959, 7, 7
2682, 29.99959, 8, 5
2683, 29.99959, 6, 8
2684, 23.81984, 4, 4
2685, 13.2151, 1, 2
2686, 29.99959, 8, 7
2687, 29.99959, 7, 7
2688, 29.99959, 7, 5
2689, 21.23995, 3, 4
2690, 29.99959, 7, 6
2691, 29.99959, 6, 6
2692, 29.99959, 6, 7
2693, 29.99959, 7, 7
2694, 26.87972, 5, 5
2695, 17.4451, 3, 2
2696, 22.72489, 4, 4
2697, 29.99959, 7, 6
2698, 29.99959, 7, 6
2699, 29.99959, 7, 4
2700, 29.99959, 6, 5
2701, 24.43482, 5, 3
2702, 16.23015, 3, 2
2703, 29.99959, 7, 6
2704, 29.99959, 7, 6
2705, 29.99959, 6, 5
2706, 29.99959, 6, 5
2707, 29.99959, 6, 6
2708, 29.99959, 7, 6
2709, 18.55506, 3, 2
2710, 19.47002, 3, 3
2711, 18.33006, 3, 3
2712, 21.38994, 4, 3
2713, 29.99959, 7, 7
2714, 29.99959, 6, 7
2715, 29.99959, 6, 5
2716, 17.92508, 3, 2
2717, 13.2151, 1, 2
2718, 13.2151, 1, 2
2719, 29.99959, 7, 7
2720, 29.99959, 7, 7
2721, 29.99959, 7, 7
2722, 21.44994, 4, 3
2723, 29.99959, 7, 6
2724, 29.99959, 7, 6
2725, 29.99959, 5, 5
2726, 29.99959, 7, 7
2727, 29.99959, 7, 8
2728, 29.99959, 8, 7
2729, 23.33986, 3, 3
2730, 29.99959, 8, 5
2731, 29.99959, 8, 6
2732, 20.30998, 3, 4
2733, 29.99959, 7, 6
2734, 22.72489, 4, 4
2735, 18.10507, 3, 3
2736, 23.20487, 5, 4
2737, 19.62001, 3, 2
2738, 29.99959, 7, 6
2739, 22.72489, 5, 3
2740, 29.99959, 8, 7
2741, 29.99959, 4, 7
2742, 29.99959, 7, 7
2743, 22.66489, 5, 3
2744, 29.99959, 6, 7
2745, 29.99959, 6, 6
2746, 29.99959, 8, 5
2747, 29.99959, 7, 4
2748, 29.99959, 7, 7
2749, 29.99959, 6, 6
2750, 29.99959, 6, 6
2751, 23.11487, 4, 5
2752, 29.99959, 8, 5
2753, 29.99959, 7, 6
2754, 29.99959, 6, 7
2755, 29.99959, 8, 6
2756, 29.99959, 7, 7
2757, 29.99959, 7, 8
2758, 29.99959, 5, 6
2759, 29.99959, 6, 6
2760, 29.99959, 6, 8
2761, 29.99959, 8, 6
2762, 22.2599, 3, 4
2763, 29.99959, 7, 6
2764, 29.99959, 7, 7
2765, 29.99959, 8, 6
2766, 23.72985, 4, 3
2767, 29.99959, 6, 5
2768, 21.80992, 4, 3
2769, 29.99959, 7, 6
2770, 21.20995, 3, 3
2771, 20.09999, 3, 3
2772, 29.99959, 7, 9
2773, 29.99959, 6, 6
2774, 29.99959, 7, 8
2775, 29.99959, 7, 6
2776, 23.81984, 5, 3
2777, 29.99959, 7, 7
2778, 29.99959, 7, 7
2779, 29.99959, 6, 5
2780, 29.99959, 6, 7
2781, 29.99959, 6, 7
2782, 29.99959, 8, 6
2783, 29.99959, 7, 6
2784, 29.99959, 7, 6
2785, 29.99959, 6, 5
2786, 23.24986, 4, 5
2787, 21.98992, 3, 3
2788, 23.48985, 4, 4
2789, 26.20474, 6, 4
2790, 18.67505, 3, 3
2791, 29.99959, 8, 6
2792, 29.99959, 7, 6
2793, 13.2151, 1, 2
2794, 13.2151, 1, 2
2795, 29.99959, 7, 6
2796, 13.2151, 1, 2
2797, 29.99959, 7, 7
2798, 29.99959, 7, 7
2799, 29.99959, 7, 5
2800, 29.99959, 6, 6
2801, 29.99959, 7, 7
2802, 29.99959, 7, 5
2803, 29.99959, 7, 8
2804, 20.27999, 3, 3
2805, 29.99959, 6, 5
2806, 13.2151, 1, 2
2807, 29.99959, 7, 6
2808, 29.99959, 7, 7
2809, 29.99959, 7, 6
2810, 13.2151, 1, 2
2811, 23.21987, 3, 4
2812, 29.99959, 8, 6
2813, 29.99959, 7, 5
2814, 29.99959, 7, 5
2815, 29.99959, 7, 6
2816, 29.99959, 8, 8
2817, 29.99959, 6, 6
2818, 22.70989, 4, 5
2819, 29.99959, 7, 6
2820, 29.99959, 6, 6
2821, 29.99959, 7, 5
2822, 22.90488, 4, 3
2823, 29.99959, 6, 6
2824, 29.99959, 8, 6
2825, 13.2151, 1, 2
2826, 13.2151, 1, 2
2827, 29.99959, 7, 7
2828, 29.99959, 7, 6
2829, 29.99959, 6, 8
2830, 27.67468, 6, 7
2831, 29.99959, 6, 5
2832, 22.97988, 4, 4
2833, 29.99959, 7, 6
2834, 17.11511, 3, 3
2835, 29.99959, 6, 5
2836, 29.99959, 6, 5
2837, 13.2151, 1, 2
2838, 29.99959, 6, 6
2839, 29.99959, 7, 7
2840, 29.99959, 7, 5
2841, 22.12491, 4, 3
2842, 29.99959, 7, 5
2843, 29.99959, 7, 5
2844, 16.95012, 3, 2
2845, 29.99959, 7, 5
2846, 17.83508, 3, 3
2847, 13.2151, 1, 2
2848, 29.99959, 7, 7
2849, 22.52989, 4, 3
2850, 22.4849, 4, 3
2851, 29.99959, 7, 7
2852, 13.2151, 1, 2
2853, 29.99959, 6, 4
2854, 29.99959, 8, 7
2855, 17.22011, 3, 3
2856, 29.99959, 8, 5
2857, 17.98508, 3, 2
2858, 17.07012, 3, 2
2859, 29.99959, 7, 6
2860, 13.2151, 1, 2
2861, 20.27999, 3, 3
2862, 26.38474, 6, 5
2863, 29.99959, 5, 5
2864, 29.99959, 6, 6
2865, 29.99959, 7, 6
2866, 29.99959, 6, 6
2867, 22.70989, 4, 4
2868, 29.99959, 6, 6
2869, 26.00975, 6, 7
2870, 18.94504, 3, 3
2871, 26.96971, 6, 4
2872, 24.61481, 4, 4
2873, 29.99959, 6, 6
2874, 29.99959, 6, 5
2875, 29.99959, 6, 6
2876, 13.2151, 1, 2
2877, 29.99959, 7, 6
2878, 29.99959, 6, 6
2879, 29.99959, 8, 6
2880, 29.99959, 6, 7
2881, 19.845, 3, 4
2882, 29.99959, 7, 7
2883, 29.99959, 7, 6
2884, 29.99959, 8, 6
2885, 29.99959, 7, 6
2886, 13.2151, 1, 2
2887, 23.27986, 4, 3
2888, 21.94492, 4, 3
2889, 23.05487, 5, 2
2890, 29.99959, 7, 6
2891, 29.99959, 7, 6
2892, 21.92992, 4, 3
2893, 29.99959, 6, 7
2894, 13.2151, 1, 2
2895, 22.81488, 3, 4
2896, 18.64505, 3, 3
2897, 29.99959, 8, 6
2898, 24.8848, 5, 4
2899, 29.99959, 6, 6
2900, 29.99959, 5, 6
2901, 29.99959, 7, 7
2902, 29.99959, 6, 4
2903, 29.99959, 6, 6
2904, 21.73493, 3, 3
2905, 29.99959, 7, 6
2906, 22.3049, 4, 4
2907, 29.99959, 6, 5
2908, 29.99959, 7, 6
2909, 21.85492, 4, 3
2910, 29.99959, 6, 5
2911, 21.97492, 3, 3
2912, 18.39006, 3, 2
2913, 29.99959, 7, 5
2914, 29.99959, 6, 6
2915, 29.99959, 5, 6
2916, 29.99959, 6, 5
2917, 13.2151, 1, 2
2918, 29.99959, 7, 7
2919, 29.99959, 7, 7
2920, 29.99959, 8, 4
2921, 29.99959, 7, 7
2922, 17.68509, 3, 2
2923, 29.99959, 7, 6
2924, 13.2151, 1, 2
2925, 29.99959, 7, 6
2926, 29.99959, 7, 5
2927, 29.99959, 6, 5
2928, 18.54006, 3, 3
2929, 29.99959, 7, 5
2930, 19.08003, 3, 3
2931, 22.52989, 4, 2
2932, 29.99959, 6, 5
2933, 29.99959, 7, 6
2934, 13.2151, 1, 2
2935, 22.24491, 4, 4
2936, 29.99959, 6, 6
2937, 29.99959, 6, 4
2938, 29.99959, 6, 4
2939, 29.99959, 6, 5
2940, 25.24478, 5, 6
2941, 29.99959, 7, 7
2942, 22.93488, 5, 4
2943, 29.99959, 7, 6
2944, 29.99959, 8, 7
2945, 29.99959, 7, 6
2946, 29.99959, 7, 6
2947, 13.2151, 1, 2
2948, 29.99959, 6, 8
2949, 29.99959, 6, 8
2950, 29.99959, 6, 5
2951, 29.99959, 7, 6
2952, 29.99959, 7, 5
2953, 13.2151, 1, 2
2954, 29.99959, 7, 6
2955, 29.99959, 6, 6
2956, 29.99959, 7, 6
2957, 29.99959, 8, 6
2958, 22.72489, 4, 4
2959, 22.3349, 4, 4
2960, 29.99959, 8, 6
2961, 29.99959, 7, 7
2962, 29.99959, 8, 5
2963, 29.99959, 8, 6
2964, 29.99959, 7, 5
2965, 29.99959, 7, 7
2966, 29.99959, 7, 5
2967, 21.28494, 3, 3
2968, 29.99959, 8, 7
2969, 23.83484, 4, 4
2970, 21.31494, 3, 2
2971, 29.99959, 7, 5
2972, 29.99959, 6, 7
2973, 29.99959, 6, 8
2974, 29.99959, 7, 5
2975, 29.99959, 6, 6
2976, 23.80484, 3, 5
2977, 29.99959, 7, 6
2978, 29.99959, 7, 7
2979, 29.99959, 6, 5
2980, 29.99959, 6, 6
2981, 29.99959, 7, 7
2982, 19.68001, 3, 3
2983, 29.99959, 7, 6
2984, 29.99959, 7, 7
2985, 20.20499, 3, 3
2986, 19.62001, 3, 3
2987, 29.99959, 7, 7
2988, 13.2151, 1, 2
2989, 29.99959, 8, 7
2990, 29.99959, 6, 6
2991, 29.99959, 7, 6
2992, 13.2151, 1, 2
2993, 29.99959, 7, 6
2994, 29.99959, 7, 7
2995, 29.99959, 7, 5
2996, 29.99959, 7, 6
2997, 29.99959, 7, 6
2998, 29.99959, 7, 7
2999, 29.99959, 7, 7
3000, 20.12999, 3, 4
3001, 29.99959, 7, 6
3002, 22.81488, 3, 2
3003, 29.99959, 8, 7
3004, 23.56485, 5, 2
3005, 29.99959, 6, 6
3006, 24.44982, 5, 5
3007, 21.88492, 4, 3
3008, 20.89496, 3, 4
3009, 17.28011, 3, 3
3010, 29.99959, 7, 6
3011, 29.99959, 7, 9
3012, 29.99959, 7, 7
3013, 25.48477, 6, 4
3014, 18.09007, 3, 3
3015, 29.99959, 6, 5
3016, 18.09007, 3, 3
3017, 23.20487, 4, 3
3018, 29.99959, 5, 5
3019, 29.99959, 6, 7
3020, 21.89992, 3, 5
3021, 29.99959, 6, 6
3022, 29.99959, 6, 6
3023, 29.99959, 7, 6
3024, 23.42986, 4, 4
3025, 13.2151, 1, 2
3026, 13.2151, 1, 2
3027, 29.99959, 6, 5
3028, 22.63489, 4, 3
3029, 29.99959, 6, 6
3030, 29.99959, 6, 6
3031, 29.99959, 7, 8
3032, 29.99959, 7, 5
3033, 29.99959, 5, 6
3034, 29.99959, 7, 6
3035, 29.99959, 6, 6
3036, 13.2151, 1, 2
3037, 29.99959, 7, 5
3038, 13.2151, 1, 2
3039, 29.99959, 7, 7
3040, 29.99959, 7, 7
3041, 29.99959, 7, 6
3042, 29.99959, 7, 6
3043, 29.99959, 6, 6
3044, 29.99959, 7, 6
3045, 29.99959, 6, 5
3046, 13.2151, 1, 2
3047, 24.05983, 5, 4
3048, 19.21503, 3, 4
3049, 29.99959, 6, 7
3050, 29.99959, 6, 5
3051, 29.99959, 6, 4
3052, 24.97479, 5, 4
3053, 29.99959, 6, 5
3054, 29.99959, 5, 6
3055, 13.2151, 1, 2
3056, 29.99959, 5, 5
3057, 29.99959, 7, 7
3058, 13.2151, 1, 2
3059, 29.99959, 6, 5
3060, 29.99959, 7, 5
3061, 29.99959, 7, 7
3062, 29.99959, 7, 6
3063, 29.99959, 6, 5
3064, 13.2151, 1, 2
3065, 29.99959, 7, 6
3066, 29.99959, 7, 8
3067, 29.99959, 7, 5
3068, 25.99475, 6, 5
3069, 29.99959, 6, 4
3070, 29.99959, 7, 8
3071, 29.99959, 7, 6
3072, 29.99959, 7, 8
3073, 29.99959, 7, 6
3074, 29.99959, 7, 7
3075, 29.99959, 7, 5
3076, 29.99959, 7, 5
3077, 26.11475, 5, 6
3078, 29.99959, 8, 9
3079, 22.69489, 3, 5
3080, 29.99959, 6, 6
3081, 29.99959, 7, 6
3082, 29.99959, 7, 8
3083, 29.99959, 8, 6
3084, 29.99959, 8, 5
3085, 29.99959, 6, 5
3086, 29.99959, 7, 7
3087, 29.99959, 6, 6
3088, 29.99959, 6, 7
3089, 20.33998, 3, 3
3090, 18.09007, 3, 3
3091, 29.99959, 6, 6
3092, 29.99959, 5, 6
3093, 23.05487, 4, 5
3094, 29.99959, 7, 5
3095, 20.75997, 3, 3
3096, 15.87016, 3, 3
3097, 22.64989, 4, 4
3098, 29.99959, 6, 6
3099, 19.905, 3, 2
3100, 29.99959, 7, 6
3101, 29.99959, 7, 5
3102, 29.99959, 7, 5
3103, 13.2151, 1, 2
3104, 29.99959, 5, 5
3105, 29.99959, 6, 5
3106, 26.81972, 6, 5
3107, 29.99959, 7, 6
3108, 22.2899, 4, 3
3109, 29.99959, 6, 7
3110, 22.63489, 4, 4
3111, 27.10471, 4, 6
3112, 13.2151, 1, 2
3113, 29.99959, 7, 7
3114, 29.99959, 6, 5
3115, 29.99959, 7, 7
3116, 25.40978, 5, 4
3117, 13.2151, 1, 2
3118, 29.99959, 7, 8
3119, 29.99959, 6, 6
3120, 22.81488, 4, 4
3121, 29.99959, 6, 6
3122, 29.99959, 6, 6
3123, 13.2151, 1, 2
3124, 21.37494, 3, 3
3125, 29.99959, 7, 8
3126, 22.21491, 4, 4
3127, 21.97492, 3, 3
3128, 29.99959, 7, 6
3129, 23.51985, 5, 4
3130, 29.99959, 6, 7
3131, 29.99959, 7, 5
3132, 29.99959, 6, 7
3133, 29.99959, 6, 5
3134, 19.51502, 3, 3
3135, 29.99959, 7, 7
3136, 29.99959, 6, 5
3137, 22.84488, 5, 3
3138, 19.47002, 3, 2
3139, 29.99959, 8, 5
3140, 16.62013, 3, 3
3141, 21.86992, 3, 4
3142, 21.65993, 3, 3
3143, 29.99959, 7, 6
3144, 29.99959, 6, 6
3145, 19.995, 3, 3
3146, 29.99959, 7, 5
3147, 29.99959, 6, 5
3148, 29.99959, 6, 6
3149, 29.99959, 7, 5
3150, 29.99959, 6, 5
3151, 29.99959, 8, 7
3152, 24.9148, 6, 4
3153, 20.77497, 3, 3
3154, 22.3949, 4, 3
3155, 17.26511, 3, 2
3156, 29.99959, 6, 5
3157, 29.99959, 6, 5
3158, 29.99959, 7, 4
3159, 29.99959, 7, 6
3160, 29.99959, 7, 6
3161, 29.99959, 6, 7
3162, 29.99959, 7, 5
3163, 29.99959, 7, 6
3164, 29.99959, 7, 6
3165, 19.66501, 3, 3
3166, 29.99959, 7, 7
3167, 29.99959, 7, 7
3168, 29.99959, 7, 7
3169, 29.99959, 7, 8
3170, 29.99959, 7, 4
3171, 17.79009, 3, 3
3172, 29.99959, 6, 7
3173, 22.78488, 4, 4
3174, 29.99959, 6, 6
3175, 18.43506, 3, 4
3176, 19.44002, 3, 2
3177, 29.99959, 7, 6
3178, 23.26486, 3, 3
3179, 29.99959, 7, 5
3180, 21.92992, 4, 3
3181, 29.99959, 7, 6
3182, 29.99959, 7, 7
3183, 13.2151, 1, 2
3184, 29.99959, 7, 6
3185, 19.42502, 3, 3
3186, 21.91492, 4, 3
3187, 21.34494, 3, 3
3188, 29.99959, 7, 5
3189, 29.99959, 6, 9
3190, 29.99959, 7, 6
3191, 29.99959, 7, 6
3192, 29.99959, 6, 5
3193, 16.56014, 3, 2
3194, 19.17003, 3, 3
3195, 29.99959, 7, 7
3196, 29.99959, 6, 5
3197, 29.99959, 7, 7
3198, 13.2151, 1, 2
3199, 29.99959, 8, 8
3200, 29.99959, 7, 6
3201, 22.13991, 4, 3
3202, 29.99959, 7, 6
3203, 29.99959, 7, 4
3204, 29.99959, 7, 5
3205, 18.55506, 3, 3
3206, 13.2151, 1, 2
3207, 29.99959, 7, 6
3208, 22.99487, 4, 4
3209, 13.2151, 1, 2
3210, 22.09491, 4, 3
3211, 29.99959, 6, 7
3212, 29.99959, 8, 3
3213, 29.99959, 6, 6
3214, 29.99959, 7, 7
3215, 29.99959, 6, 4
3216, 19.39502, 3, 3
3217, 29.99959, 6, 4
3218, 29.99959, 7, 7
3219, 29.99959, 7, 7
3220, 29.99959, 7, 6
3221, 21.77992, 3, 4
3222, 29.99959, 8, 7
3223, 29.99959, 7, 6
3224, 29.99959, 6, 5
3225, 13.2151, 1, 2
3226, 13.2151, 1, 2
3227, 29.99959, 7, 7
3228, 29.99959, 6, 6
3229, 29.99959, 5, 7
3230, 29.99959, 8, 5
3231, 29.99959, 7, 7
3232, 21.25495, 3, 4
3233, 29.99959, 7, 6
3234, 29.99959, 6, 5
3235, 29.99959, 7, 6
3236, 29.99959, 7, 7
3237, 29.99959, 6, 8
3238, 29.99959, 7, 6
3239, 29.99959, 7, 6
3240, 22.12491, 4, 4
3241, 13.2151, 1, 2
3242, 29.99959, 6, 5
3243, 21.38994, 3, 2
3244, 23.17487, 5, 2
3245, 29.99959, 7, 6
3246, 29.99959, 7, 8
3247, 23.74484, 4, 3
3248, 24.7648, 4, 5
3249, 29.99959, 7, 6
3250, 29.99959, 7, 6
3251, 23.72985, 4, 6
3252, 24.20983, 4, 5
3253, 29.99959, 7, 5
3254, 13.2151, 1, 2
3255, 13.2151, 1, 2
3256, 29.99959, 5, 5
3257, 13.2151, 1, 2
3258, 29.99959, 7, 5
3259, 29.99959, 7, 6
3260, 29.99959, 5, 5
3261, 29.99959, 7, 8
3262, 29.99959, 6, 5
3263, 22.04991, 4, 4
3264, 23.98483, 4, 5
3265, 13.2151, 1, 2
3266, 29.99959, 7, 5
3267, 20.51998, 3, 3
3268, 29.99959, 8, 4
3269, 29.99959, 7, 5
3270, 29.99959, 7, 7
3271, 29.99959, 6, 7
3272, 29.99959, 7, 6
3273, 29.99959, 7, 9
3274, 29.99959, 6, 6
3275, 13.2151, 1, 2
3276, 29.99959, 6, 6
3277, 18.66005, 3, 2
3278, 29.99959, 8, 7
3279, 17.65509, 3, 2
3280, 29.99959, 7, 7
3281, 20.60997, 3, 3
3282, 29.99959, 7, 8
3283, 29.99959, 5, 5
3284, 29.99959, 8, 4
3285, 29.99959, 7, 6
3286, 29.99959, 8, 5
3287, 13.2151, 1, 2
3288, 29.99959, 6, 4
3289, 29.99959, 8, 6
3290, 29.99959, 8, 6
3291, 29.99959, 6, 5
3292, 17.73009, 3, 2
3293, 20.84996, 3, 3
3294, 29.99959, 6, 7
3295, 29.99959, 7, 5
3296, 29.99959, 7, 6
3297, 29.99959, 6, 6
3298, 29.99959, 8, 6
3299, 21.50994, 3, 3
3300, 29.99959, 7, 5
3301, 29.99959, 7, 6
3302, 13.2151, 1, 2
3303, 29.99959, 7, 7
3304, 29.99959, 7, 8
3305, 29.99959, 6, 5
3306, 29.99959, 7, 6
3307, 29.99959, 7, 6
3308, 26.12975, 6, 6
3309, 22.19991, 4, 2
3310, 22.52989, 4, 4
3311, 29.99959, 5, 6
3312, 13.2151, 1, 2
3313, 29.99959, 6, 6
3314, 29.99959, 6, 6
3315, 29.99959, 6, 6
3316, 29.99959, 7, 5
3317, 22.63489, 4, 4
3318, 29.99959, 7, 6
3319, 29.99959, 7, 7
3320, 29.99959, 6, 6
3321, 29.99959, 6, 6
3322, 29.99959, 7, 7
3323, 29.99959, 6, 7
3324, 29.99959, 7, 7
3325, 29.99959, 7, 6
3326, 29.99959, 6, 6
3327, 29.99959, 7, 6
3328, 29.99959, 6, 7
3329, 29.99959, 6, 6
3330, 16.08016, 3, 2
3331, 29.99959, 7, 6
3332, 29.99959, 7, 6
3333, 20.53498, 3, 2
3334, 29.99959, 6, 6
3335, 29.99959, 6, 7
3336, 29.99959, 6, 4
3337, 22.73989, 3, 3
3338, 22.4549, 4, 5
3339, 29.99959, 7, 7
3340, 29.99959, 7, 6
3341, 29.99959, 7, 5
3342, 29.99959, 6, 7
3343, 29.99959, 5, 6
3344, 23.68485, 5, 4
3345, 29.99959, 8, 7
3346, 29.99959, 6, 6
3347, 29.99959, 7, 5
3348, 13.2151, 1, 2
3349, 29.99959, 6, 5
3350, 16.41014, 3, 2
3351, 21.83992, 4, 3
3352, 29.99959, 7, 6
3353, 13.2151, 1, 2
3354, 29.99959, 7, 7
3355, 29.99959, 7, 7
3356, 29.99959, 5, 6
3357, 29.99959, 7, 5
3358, 29.99959, 7, 8
3359, 29.99959, 7, 6
3360, 29.99959, 7, 6
3361, 19.68001, 3, 3
3362, 29.99959, 8, 6
3363, 22.91988, 5, 4
3364, 17.19011, 3, 3
3365, 13.2151, 1, 2
3366, 29.99959, 6, 7
3367, 29.99959, 7, 6
3368, 29.99959, 6, 7
3369, 29.99959, 5, 7
3370, 29.99959, 7, 7
3371, 13.2151, 1, 2
3372, 29.99959, 7, 6
3373, 18.55506, 3, 3
3374, 29.99959, 8, 7
3375, 29.99959, 7, 6
3376, 29.99959, 5, 6
3377, 29.99959, 7, 7
3378, 29.99959, 6, 5
3379, 21.26995, 3, 3
3380, 13.2151, 1, 2
3381, 29.99959, 8, 7
3382, 29.99959, 7, 7
3383, 29.99959, 7, 6
3384, 29.99959, 7, 7
3385, 29.99959, 7, 6
3386, 24.7798, 4, 4
3387, 29.99959, 7, 5
3388, 29.99959, 8, 6
3389, 22.00492, 4, 5
3390, 13.2151, 1, 2
3391, 29.99959, 8, 6
3392, 29.99959, 7, 6
3393, 13.2151, 1, 2
3394, 29.99959, 6, 7
3395, 29.99959, 6, 6
3396, 29.99959, 6, 5
3397, 29.99959, 7, 7
3398, 29.99959, 7, 6
3399, 19.20003, 3, 3
3400, 29.99959, 6, 4
3401, 29.99959, 9, 6
3402, 29.99959, 6, 6
3403, 13.2151, 1, 2
3404, 13.2151, 1, 2
3405, 29.99959, 7, 8
3406, 29.99959, 6, 7
3407, 29.99959, 7, 5
3408, 29.99959, 7, 6
3409, 29.99959, 8, 7
3410, 23.98483, 5, 3
3411, 13.2151, 1, 2
3412, 29.99959, 7, 5
3413, 29.99959, 8, 6
3414, 29.99959, 7, 7
3415, 13.2151, 1, 2
3416, 29.99959, 6, 8
3417, 29.99959, 7, 7
3418, 23.56485, 4, 4
3419, 29.99959, 7, 8
3420, 17.77509, 3, 2
3421, 29.99959, 6, 7
3422, 23.93984, 4, 4
3423, 29.99959, 7, 5
3424, 18.99004, 3, 3
3425, 22.4399, 4, 3
3426, 22.61989, 5, 3
3427, 29.99959, 7, 6
3428, 23.75984, 4, 4
3429, 20.99996, 4, 3
3430, 21.89992, 4, 4
3431, 29.99959, 6, 7
3432, 29.99959, 6, 6
3433, 20.025, 3, 2
3434, 29.99959, 7, 6
3435, 13.2151, 1, 2
3436, 29.99959, 7, 5
3437, 29.99959, 6, 5
3438, 29.99959, 6, 5
3439, 29.99959, 7, 7
3440, 23.54985, 4, 3
3441, 29.99959, 7, 8
3442, 26.09975, 6, 5
3443, 13.2151, 1, 2
3444, 29.99959, 6, 6
3445, 29.99959, 6, 6
3446, 29.99959, 7, 5
3447, 29.99959, 6, 5
3448, 29.99959, 6, 5
3449, 13.2151, 1, 2
3450, 29.99959, 7, 6
3451, 29.99959, 7, 7
3452, 13.2151, 1, 2
3453, 22.78488, 5, 3
3454, 13.2151, 1, 2
3455, 29.99959, 6, 4
3456, 13.2151, 1, 2
3457, 29.99959, 6, 6
3458, 19.50002, 3, 3
3459, 29.99959, 7, 6
3460, 29.99959, 7, 6
3461, 26.54973, 6, 5
3462, 29.99959, 8, 5
3463, 29.99959, 6, 6
3464, 29.99959, 6, 7
3465, 24.22482, 4, 4
3466, 29.99959, 7, 7
3467, 21.46494, 3, 3
3468, 29.99959, 7, 6
3469, 29.99959, 7, 6
3470, 29.99959, 7, 7
3471, 22.04991, 4, 5
3472, 22.2599, 3, 3
3473, 18.40506, 3, 3
3474, 29.99959, 7, 6
3475, 29.99959, 7, 6
3476, 18.69005, 3, 3
3477, 13.2151, 1, 2
3478, 29.99959, 5, 5
3479, 18.58505, 3, 3
3480, 13.2151, 1, 2
3481, 29.99959, 6, 7
3482, 13.2151, 1, 2
3483, 29.99959, 5, 7
3484, 29.99959, 6, 5
3485, 29.99959, 7, 7
3486, 23.56485, 4, 3
3487, 29.99959, 5, 6
3488, 29.99959, 7, 6
3489, 29.99959, 7, 7
3490, 29.99959, 7, 5
3491, 21.94492, 4, 3
3492, 29.99959, 6, 7
3493, 29.99959, 7, 5
3494, 29.99959, 7, 6
3495, 29.99959, 5, 7
3496, 29.99959, 7, 6
3497, 27.88468, 5, 7
3498, 29.99959, 6, 5
3499, 20.71497, 3, 3
3500, 22.90488, 4, 3
3501, 29.99959, 7, 6
3502, 13.2151, 1, 2
3503, 22.90488, 4, 2
3504, 29.99959, 7, 6
3505, 29.99959, 7, 6
3506, 29.99959, 6, 6
3507, 29.99959, 6, 7
3508, 29.99959, 5, 5
3509, 29.99959, 7, 6
3510, 29.99959, 7, 5
3511, 13.2151, 1, 2
3512, 13.2151, 1, 2
3513, 22.3049, 5, 4
3514, 22.78488, 4, 3
3515, 29.99959, 6, 5
3516, 29.99959, 7, 6
3517, 25.07979, 6, 4
3518, 19.56001, 3, 3
3519, 22.79988, 4, 2
3520, 20.14499, 3, 3
3521, 21.80992, 4, 3
3522, 29.99959, 7, 8
3523, 29.99959, 7, 6
3524, 22.81488, 4, 4
3525, 23.84984, 4, 4
3526, 29.99959, 6, 8
3527, 21.85492, 3, 3
3528, 29.99959, 7, 5
3529, 22.01991, 4, 4
3530, 29.99959, 7, 7
3531, 13.2151, 1, 2
3532, 29.99959, 8, 6
3533, 29.99959, 7, 6
3534, 29.99959, 7, 7
3535, 29.99959, 6, 7
3536, 29.99959, 7, 6
3537, 29.99959, 7, 6
3538, 29.99959, 5, 6
3539, 23.56485, 3, 3
3540, 29.99959, 7, 7
3541, 22.72489, 4, 3
3542, 13.2151, 1, 2
3543, 19.11003, 3, 3
3544, 29.99959, 7, 7
